report_date,current_ratio_th,year,quarter,code
2016-12-31,1.96,2016,4,688396
2017-12-31,1.91,2017,4,688396
2018-09-30,False,2018,3,688396
2018-12-31,1.10,2018,4,688396
2019-03-31,False,2019,1,688396
2019-06-30,2.68,2019,2,688396
2019-09-30,2.60,2019,3,688396
2019-12-31,2.57,2019,4,688396
2020-03-31,4.58,2020,1,688396
2020-06-30,4.37,2020,2,688396
2020-09-30,3.08,2020,3,688396
2020-12-31,3.60,2020,4,688396
2021-03-31,3.17,2021,1,688396
2021-06-30,3.29,2021,2,688396
2021-09-30,3.26,2021,3,688396
2021-12-31,3.41,2021,4,688396
2022-03-31,3.94,2022,1,688396
2022-06-30,4.18,2022,2,688396
2022-09-30,4.50,2022,3,688396
2022-12-31,3.73,2022,4,688396
2023-03-31,3.24,2023,1,688396
2023-06-30,3.36,2023,2,688396
2023-09-30,3.01,2023,3,688396
2023-12-31,3.77,2023,4,688396
2024-03-31,2.59,2024,1,688396
2024-06-30,2.77,2024,2,688396
2024-09-30,2.85,2024,3,688396
2024-12-31,3.23,2024,4,688396
2025-03-31,3.36,2025,1,688396
2025-06-30,3.36,2025,2,688396
2025-09-30,3.16,2025,3,688396
2025-12-31,2.95,2025,4,688396
2026-03-31,3.16,2026,1,688396
