report_date,current_ratio_th,year,quarter,code
1994-12-31,0.96,1994,4,000739
1995-12-31,0.50,1995,4,000739
1996-12-31,0.53,1996,4,000739
1997-06-30,3.10,1997,2,000739
1997-12-31,0.74,1997,4,000739
1998-06-30,0.79,1998,2,000739
1998-12-31,0.96,1998,4,000739
1999-06-30,1.02,1999,2,000739
1999-12-31,1.27,1999,4,000739
2000-06-30,0.95,2000,2,000739
2000-12-31,0.85,2000,4,000739
2001-06-30,0.77,2001,2,000739
2001-09-30,0.75,2001,3,000739
2001-12-31,0.56,2001,4,000739
2002-03-31,0.64,2002,1,000739
2002-06-30,0.67,2002,2,000739
2002-09-30,0.70,2002,3,000739
2002-12-31,0.65,2002,4,000739
2003-03-31,False,2003,1,000739
2003-06-30,0.85,2003,2,000739
2003-09-30,False,2003,3,000739
2003-12-31,1.00,2003,4,000739
2004-03-31,False,2004,1,000739
2004-06-30,0.89,2004,2,000739
2004-09-30,0.96,2004,3,000739
2004-12-31,0.90,2004,4,000739
2005-03-31,False,2005,1,000739
2005-06-30,0.83,2005,2,000739
2005-09-30,0.85,2005,3,000739
2005-12-31,0.84,2005,4,000739
2006-03-31,0.89,2006,1,000739
2006-06-30,0.90,2006,2,000739
2006-09-30,0.91,2006,3,000739
2006-12-31,0.94,2006,4,000739
2007-03-31,0.95,2007,1,000739
2007-06-30,1.32,2007,2,000739
2007-09-30,1.34,2007,3,000739
2007-12-31,1.20,2007,4,000739
2008-03-31,1.20,2008,1,000739
2008-06-30,1.08,2008,2,000739
2008-09-30,0.97,2008,3,000739
2008-12-31,0.83,2008,4,000739
2009-03-31,0.87,2009,1,000739
2009-06-30,0.80,2009,2,000739
2009-09-30,0.82,2009,3,000739
2009-12-31,0.81,2009,4,000739
2010-03-31,0.83,2010,1,000739
2010-06-30,0.85,2010,2,000739
2010-09-30,0.83,2010,3,000739
2010-12-31,0.79,2010,4,000739
2011-03-31,0.79,2011,1,000739
2011-06-30,0.80,2011,2,000739
2011-09-30,0.78,2011,3,000739
2011-12-31,0.74,2011,4,000739
2012-03-31,0.77,2012,1,000739
2012-06-30,0.77,2012,2,000739
2012-09-30,0.77,2012,3,000739
2012-12-31,0.79,2012,4,000739
2013-03-31,0.92,2013,1,000739
2013-06-30,0.93,2013,2,000739
2013-09-30,0.94,2013,3,000739
2013-12-31,0.93,2013,4,000739
2014-03-31,1.02,2014,1,000739
2014-06-30,1.02,2014,2,000739
2014-09-30,1.16,2014,3,000739
2014-12-31,0.94,2014,4,000739
2015-03-31,0.96,2015,1,000739
2015-06-30,0.98,2015,2,000739
2015-09-30,0.96,2015,3,000739
2015-12-31,0.92,2015,4,000739
2016-03-31,0.96,2016,1,000739
2016-06-30,0.93,2016,2,000739
2016-09-30,0.99,2016,3,000739
2016-12-31,1.00,2016,4,000739
2017-03-31,1.04,2017,1,000739
2017-06-30,1.04,2017,2,000739
2017-09-30,1.08,2017,3,000739
2017-12-31,1.18,2017,4,000739
2018-03-31,1.23,2018,1,000739
2018-06-30,1.27,2018,2,000739
2018-09-30,1.31,2018,3,000739
2018-12-31,1.40,2018,4,000739
2019-03-31,1.51,2019,1,000739
2019-06-30,1.47,2019,2,000739
2019-09-30,1.52,2019,3,000739
2019-12-31,1.55,2019,4,000739
2020-03-31,1.53,2020,1,000739
2020-06-30,1.48,2020,2,000739
2020-09-30,1.57,2020,3,000739
2020-12-31,1.70,2020,4,000739
2021-03-31,1.69,2021,1,000739
2021-06-30,1.62,2021,2,000739
2021-09-30,1.61,2021,3,000739
2021-12-31,1.53,2021,4,000739
2022-03-31,1.52,2022,1,000739
2022-06-30,1.39,2022,2,000739
2022-09-30,1.34,2022,3,000739
2022-12-31,1.29,2022,4,000739
2023-03-31,1.32,2023,1,000739
2023-06-30,1.28,2023,2,000739
2023-09-30,1.32,2023,3,000739
2023-12-31,1.33,2023,4,000739
2024-03-31,1.34,2024,1,000739
2024-06-30,1.30,2024,2,000739
2024-09-30,1.36,2024,3,000739
2024-12-31,1.43,2024,4,000739
2025-03-31,1.51,2025,1,000739
2025-06-30,1.49,2025,2,000739
2025-09-30,1.43,2025,3,000739
2025-12-31,1.47,2025,4,000739
2026-03-31,1.55,2026,1,000739
