report_date,current_ratio_th,year,quarter,code
2007-12-31,0.73,2007,4,002516
2008-12-31,0.74,2008,4,002516
2009-09-30,False,2009,3,002516
2009-12-31,0.95,2009,4,002516
2010-03-31,False,2010,1,002516
2010-06-30,1.05,2010,2,002516
2010-09-30,1.14,2010,3,002516
2010-12-31,5.84,2010,4,002516
2011-03-31,6.03,2011,1,002516
2011-06-30,5.65,2011,2,002516
2011-09-30,4.69,2011,3,002516
2011-12-31,5.00,2011,4,002516
2012-03-31,4.72,2012,1,002516
2012-06-30,4.84,2012,2,002516
2012-09-30,5.18,2012,3,002516
2012-12-31,4.86,2012,4,002516
2013-03-31,4.61,2013,1,002516
2013-06-30,4.03,2013,2,002516
2013-09-30,1.65,2013,3,002516
2013-12-31,1.61,2013,4,002516
2014-03-31,1.65,2014,1,002516
2014-06-30,1.79,2014,2,002516
2014-09-30,1.46,2014,3,002516
2014-12-31,1.15,2014,4,002516
2015-03-31,0.80,2015,1,002516
2015-06-30,0.96,2015,2,002516
2015-09-30,0.92,2015,3,002516
2015-12-31,0.78,2015,4,002516
2016-03-31,0.88,2016,1,002516
2016-06-30,0.77,2016,2,002516
2016-09-30,0.78,2016,3,002516
2016-12-31,1.20,2016,4,002516
2017-03-31,1.27,2017,1,002516
2017-06-30,1.40,2017,2,002516
2017-09-30,1.94,2017,3,002516
2017-12-31,3.54,2017,4,002516
2018-03-31,4.46,2018,1,002516
2018-06-30,5.38,2018,2,002516
2018-09-30,5.07,2018,3,002516
2018-12-31,4.58,2018,4,002516
2019-03-31,5.35,2019,1,002516
2019-06-30,4.97,2019,2,002516
2019-09-30,5.07,2019,3,002516
2019-12-31,4.43,2019,4,002516
2020-03-31,5.84,2020,1,002516
2020-06-30,5.68,2020,2,002516
2020-09-30,5.02,2020,3,002516
2020-12-31,4.16,2020,4,002516
2021-03-31,4.65,2021,1,002516
2021-06-30,4.14,2021,2,002516
2021-09-30,4.33,2021,3,002516
2021-12-31,3.68,2021,4,002516
2022-03-31,4.24,2022,1,002516
2022-06-30,4.30,2022,2,002516
2022-09-30,4.03,2022,3,002516
2022-12-31,3.92,2022,4,002516
2023-03-31,4.78,2023,1,002516
2023-06-30,4.04,2023,2,002516
2023-09-30,3.79,2023,3,002516
2023-12-31,3.41,2023,4,002516
2024-03-31,3.87,2024,1,002516
2024-06-30,3.41,2024,2,002516
2024-09-30,3.45,2024,3,002516
2024-12-31,3.27,2024,4,002516
2025-03-31,3.61,2025,1,002516
2025-06-30,3.39,2025,2,002516
2025-09-30,3.46,2025,3,002516
2025-12-31,3.38,2025,4,002516
2026-03-31,3.78,2026,1,002516
