report_date,current_ratio_th,year,quarter,code
2016-12-31,1.28,2016,4,688166
2017-12-31,3.81,2017,4,688166
2018-06-30,False,2018,2,688166
2018-09-30,False,2018,3,688166
2018-12-31,5.33,2018,4,688166
2019-03-31,6.59,2019,1,688166
2019-06-30,False,2019,2,688166
2019-09-30,6.81,2019,3,688166
2019-12-31,9.81,2019,4,688166
2020-03-31,10.84,2020,1,688166
2020-06-30,5.36,2020,2,688166
2020-09-30,4.14,2020,3,688166
2020-12-31,3.24,2020,4,688166
2021-03-31,3.34,2021,1,688166
2021-06-30,2.23,2021,2,688166
2021-09-30,2.06,2021,3,688166
2021-12-31,1.70,2021,4,688166
2022-03-31,2.83,2022,1,688166
2022-06-30,2.32,2022,2,688166
2022-09-30,2.24,2022,3,688166
2022-12-31,2.39,2022,4,688166
2023-03-31,2.17,2023,1,688166
2023-06-30,2.16,2023,2,688166
2023-09-30,2.15,2023,3,688166
2023-12-31,1.99,2023,4,688166
2024-03-31,1.78,2024,1,688166
2024-06-30,1.72,2024,2,688166
2024-09-30,1.56,2024,3,688166
2024-12-31,1.56,2024,4,688166
2025-03-31,1.68,2025,1,688166
2025-06-30,1.33,2025,2,688166
2025-09-30,1.26,2025,3,688166
2025-12-31,1.40,2025,4,688166
2026-03-31,2.33,2026,1,688166
