report_date,current_ratio_th,year,quarter,code
1993-12-31,0.75,1993,4,600741
1994-12-31,1.39,1994,4,600741
1995-12-31,0.52,1995,4,600741
1996-06-30,0.96,1996,2,600741
1996-12-31,1.50,1996,4,600741
1997-06-30,1.24,1997,2,600741
1997-12-31,0.89,1997,4,600741
1998-06-30,0.94,1998,2,600741
1998-12-31,0.91,1998,4,600741
1999-06-30,0.74,1999,2,600741
1999-12-31,0.44,1999,4,600741
2000-06-30,0.34,2000,2,600741
2000-12-31,0.49,2000,4,600741
2001-06-30,0.69,2001,2,600741
2001-12-31,0.45,2001,4,600741
2002-03-31,0.52,2002,1,600741
2002-06-30,0.48,2002,2,600741
2002-09-30,0.49,2002,3,600741
2002-12-31,0.30,2002,4,600741
2003-03-31,0.33,2003,1,600741
2003-06-30,0.30,2003,2,600741
2003-09-30,0.29,2003,3,600741
2003-12-31,0.25,2003,4,600741
2004-03-31,0.23,2004,1,600741
2004-06-30,0.21,2004,2,600741
2004-09-30,0.21,2004,3,600741
2004-12-31,0.20,2004,4,600741
2005-03-31,0.20,2005,1,600741
2005-06-30,0.21,2005,2,600741
2005-09-30,0.18,2005,3,600741
2005-12-31,0.19,2005,4,600741
2006-03-31,0.28,2006,1,600741
2006-06-30,0.26,2006,2,600741
2006-09-30,0.23,2006,3,600741
2006-12-31,0.36,2006,4,600741
2007-03-31,0.21,2007,1,600741
2007-06-30,0.20,2007,2,600741
2007-09-30,0.17,2007,3,600741
2007-12-31,0.29,2007,4,600741
2008-03-31,0.43,2008,1,600741
2008-06-30,0.38,2008,2,600741
2008-09-30,0.35,2008,3,600741
2008-12-31,0.31,2008,4,600741
2009-03-31,1.87,2009,1,600741
2009-06-30,1.42,2009,2,600741
2009-09-30,1.46,2009,3,600741
2009-12-31,1.45,2009,4,600741
2010-03-31,1.47,2010,1,600741
2010-06-30,1.45,2010,2,600741
2010-09-30,1.48,2010,3,600741
2010-12-31,1.51,2010,4,600741
2011-03-31,1.55,2011,1,600741
2011-06-30,1.54,2011,2,600741
2011-09-30,1.57,2011,3,600741
2011-12-31,1.57,2011,4,600741
2012-03-31,1.59,2012,1,600741
2012-06-30,1.51,2012,2,600741
2012-09-30,1.54,2012,3,600741
2012-12-31,1.52,2012,4,600741
2013-03-31,1.54,2013,1,600741
2013-06-30,1.42,2013,2,600741
2013-09-30,1.37,2013,3,600741
2013-12-31,1.39,2013,4,600741
2014-03-31,1.39,2014,1,600741
2014-06-30,1.32,2014,2,600741
2014-09-30,1.37,2014,3,600741
2014-12-31,1.29,2014,4,600741
2015-03-31,1.31,2015,1,600741
2015-06-30,1.28,2015,2,600741
2015-09-30,1.25,2015,3,600741
2015-12-31,1.23,2015,4,600741
2016-03-31,1.32,2016,1,600741
2016-06-30,1.29,2016,2,600741
2016-09-30,1.30,2016,3,600741
2016-12-31,1.31,2016,4,600741
2017-03-31,1.33,2017,1,600741
2017-06-30,1.26,2017,2,600741
2017-09-30,1.27,2017,3,600741
2017-12-31,1.18,2017,4,600741
2018-03-31,1.15,2018,1,600741
2018-06-30,1.13,2018,2,600741
2018-09-30,1.18,2018,3,600741
2018-12-31,1.19,2018,4,600741
2019-03-31,1.21,2019,1,600741
2019-06-30,1.17,2019,2,600741
2019-09-30,1.20,2019,3,600741
2019-12-31,1.20,2019,4,600741
2020-03-31,1.24,2020,1,600741
2020-06-30,1.15,2020,2,600741
2020-09-30,1.18,2020,3,600741
2020-12-31,1.11,2020,4,600741
2021-03-31,1.12,2021,1,600741
2021-06-30,1.13,2021,2,600741
2021-09-30,1.05,2021,3,600741
2021-12-31,1.08,2021,4,600741
2022-03-31,1.10,2022,1,600741
2022-06-30,1.07,2022,2,600741
2022-09-30,1.09,2022,3,600741
2022-12-31,1.09,2022,4,600741
2023-03-31,1.12,2023,1,600741
2023-06-30,1.10,2023,2,600741
2023-09-30,1.12,2023,3,600741
2023-12-31,1.12,2023,4,600741
2024-03-31,1.14,2024,1,600741
2024-06-30,1.13,2024,2,600741
2024-09-30,1.06,2024,3,600741
2024-12-31,1.08,2024,4,600741
2025-03-31,1.09,2025,1,600741
2025-06-30,1.09,2025,2,600741
2025-09-30,1.09,2025,3,600741
2025-12-31,1.13,2025,4,600741
2026-03-31,1.14,2026,1,600741
