report_date,current_ratio_th,year,quarter,code
2018-12-31,1.89,2018,4,688409
2019-12-31,1.32,2019,4,688409
2020-12-31,2.51,2020,4,688409
2021-03-31,False,2021,1,688409
2021-06-30,1.80,2021,2,688409
2021-09-30,False,2021,3,688409
2021-12-31,1.56,2021,4,688409
2022-03-31,False,2022,1,688409
2022-06-30,1.58,2022,2,688409
2022-09-30,5.09,2022,3,688409
2022-12-31,5.23,2022,4,688409
2023-03-31,4.86,2023,1,688409
2023-06-30,4.69,2023,2,688409
2023-09-30,4.48,2023,3,688409
2023-12-31,3.43,2023,4,688409
2024-03-31,3.62,2024,1,688409
2024-06-30,3.27,2024,2,688409
2024-09-30,2.82,2024,3,688409
2024-12-31,2.17,2024,4,688409
2025-03-31,2.17,2025,1,688409
2025-06-30,1.59,2025,2,688409
2025-09-30,1.80,2025,3,688409
2025-12-31,1.71,2025,4,688409
2026-03-31,1.75,2026,1,688409
