report_date,current_ratio_th,year,quarter,code
2013-12-31,1.44,2013,4,300706
2014-12-31,1.62,2014,4,300706
2015-12-31,3.81,2015,4,300706
2016-09-30,False,2016,3,300706
2016-12-31,2.50,2016,4,300706
2017-03-31,False,2017,1,300706
2017-06-30,2.28,2017,2,300706
2017-09-30,3.35,2017,3,300706
2017-12-31,3.18,2017,4,300706
2018-03-31,3.02,2018,1,300706
2018-06-30,2.14,2018,2,300706
2018-09-30,1.93,2018,3,300706
2018-12-31,1.84,2018,4,300706
2019-03-31,1.62,2019,1,300706
2019-06-30,1.53,2019,2,300706
2019-09-30,1.51,2019,3,300706
2019-12-31,1.34,2019,4,300706
2020-03-31,1.28,2020,1,300706
2020-06-30,1.23,2020,2,300706
2020-09-30,1.19,2020,3,300706
2020-12-31,1.14,2020,4,300706
2021-03-31,1.13,2021,1,300706
2021-06-30,1.08,2021,2,300706
2021-09-30,1.76,2021,3,300706
2021-12-31,1.74,2021,4,300706
2022-03-31,1.49,2022,1,300706
2022-06-30,1.40,2022,2,300706
2022-09-30,1.27,2022,3,300706
2022-12-31,1.27,2022,4,300706
2023-03-31,1.23,2023,1,300706
2023-06-30,1.16,2023,2,300706
2023-09-30,1.15,2023,3,300706
2023-12-31,1.17,2023,4,300706
2024-03-31,1.15,2024,1,300706
2024-06-30,1.15,2024,2,300706
2024-09-30,1.13,2024,3,300706
2024-12-31,1.10,2024,4,300706
2025-03-31,1.10,2025,1,300706
2025-06-30,1.07,2025,2,300706
2025-09-30,1.11,2025,3,300706
2025-12-31,1.10,2025,4,300706
2026-03-31,1.13,2026,1,300706
