report_date,current_ratio_th,year,quarter,code
1995-12-31,1.22,1995,4,000860
1996-12-31,1.41,1996,4,000860
1997-12-31,1.54,1997,4,000860
1998-03-31,1.78,1998,1,000860
1998-12-31,2.50,1998,4,000860
1999-06-30,3.52,1999,2,000860
1999-12-31,4.89,1999,4,000860
2000-06-30,7.09,2000,2,000860
2000-12-31,3.12,2000,4,000860
2001-06-30,4.60,2001,2,000860
2001-12-31,2.36,2001,4,000860
2002-03-31,2.09,2002,1,000860
2002-06-30,2.16,2002,2,000860
2002-09-30,2.05,2002,3,000860
2002-12-31,1.79,2002,4,000860
2003-03-31,1.68,2003,1,000860
2003-06-30,1.51,2003,2,000860
2003-09-30,1.42,2003,3,000860
2003-12-31,1.25,2003,4,000860
2004-03-31,1.17,2004,1,000860
2004-06-30,1.31,2004,2,000860
2004-09-30,1.18,2004,3,000860
2004-12-31,1.07,2004,4,000860
2005-03-31,1.04,2005,1,000860
2005-06-30,0.98,2005,2,000860
2005-09-30,0.97,2005,3,000860
2005-12-31,0.95,2005,4,000860
2006-03-31,1.20,2006,1,000860
2006-06-30,1.22,2006,2,000860
2006-09-30,1.37,2006,3,000860
2006-12-31,1.28,2006,4,000860
2007-03-31,1.18,2007,1,000860
2007-06-30,1.17,2007,2,000860
2007-09-30,1.50,2007,3,000860
2007-12-31,1.41,2007,4,000860
2008-03-31,1.35,2008,1,000860
2008-06-30,1.19,2008,2,000860
2008-09-30,1.20,2008,3,000860
2008-12-31,1.16,2008,4,000860
2009-03-31,1.42,2009,1,000860
2009-06-30,1.41,2009,2,000860
2009-09-30,1.19,2009,3,000860
2009-12-31,1.04,2009,4,000860
2010-03-31,0.91,2010,1,000860
2010-06-30,0.91,2010,2,000860
2010-09-30,0.91,2010,3,000860
2010-12-31,0.79,2010,4,000860
2011-03-31,0.82,2011,1,000860
2011-06-30,1.01,2011,2,000860
2011-09-30,1.01,2011,3,000860
2011-12-31,1.01,2011,4,000860
2012-03-31,1.01,2012,1,000860
2012-06-30,1.07,2012,2,000860
2012-09-30,1.06,2012,3,000860
2012-12-31,1.13,2012,4,000860
2013-03-31,1.11,2013,1,000860
2013-06-30,1.11,2013,2,000860
2013-09-30,1.09,2013,3,000860
2013-12-31,1.02,2013,4,000860
2014-03-31,1.01,2014,1,000860
2014-06-30,1.27,2014,2,000860
2014-09-30,1.31,2014,3,000860
2014-12-31,1.32,2014,4,000860
2015-03-31,1.32,2015,1,000860
2015-06-30,1.43,2015,2,000860
2015-09-30,1.36,2015,3,000860
2015-12-31,1.66,2015,4,000860
2016-03-31,1.54,2016,1,000860
2016-06-30,1.57,2016,2,000860
2016-09-30,1.67,2016,3,000860
2016-12-31,1.70,2016,4,000860
2017-03-31,1.73,2017,1,000860
2017-06-30,1.63,2017,2,000860
2017-09-30,1.73,2017,3,000860
2017-12-31,1.69,2017,4,000860
2018-03-31,1.83,2018,1,000860
2018-06-30,1.85,2018,2,000860
2018-09-30,1.90,2018,3,000860
2018-12-31,1.75,2018,4,000860
2019-03-31,1.63,2019,1,000860
2019-06-30,1.59,2019,2,000860
2019-09-30,1.54,2019,3,000860
2019-12-31,1.46,2019,4,000860
2020-03-31,1.57,2020,1,000860
2020-06-30,1.60,2020,2,000860
2020-09-30,1.72,2020,3,000860
2020-12-31,1.54,2020,4,000860
2021-03-31,1.80,2021,1,000860
2021-06-30,1.87,2021,2,000860
2021-09-30,1.57,2021,3,000860
2021-12-31,1.57,2021,4,000860
2022-03-31,1.74,2022,1,000860
2022-06-30,1.83,2022,2,000860
2022-09-30,1.90,2022,3,000860
2022-12-31,1.47,2022,4,000860
2023-03-31,1.60,2023,1,000860
2023-06-30,1.59,2023,2,000860
2023-09-30,1.70,2023,3,000860
2023-12-31,1.39,2023,4,000860
2024-03-31,1.68,2024,1,000860
2024-06-30,1.86,2024,2,000860
2024-09-30,1.67,2024,3,000860
2024-12-31,1.57,2024,4,000860
2025-03-31,1.76,2025,1,000860
2025-06-30,1.60,2025,2,000860
2025-09-30,1.73,2025,3,000860
2025-12-31,1.55,2025,4,000860
2026-03-31,1.64,2026,1,000860
