report_date,current_ratio_th,year,quarter,code
2016-12-31,2.71,2016,4,688356
2017-12-31,2.80,2017,4,688356
2018-12-31,2.76,2018,4,688356
2019-03-31,False,2019,1,688356
2019-06-30,3.59,2019,2,688356
2019-09-30,False,2019,3,688356
2019-12-31,3.68,2019,4,688356
2020-03-31,4.64,2020,1,688356
2020-06-30,4.63,2020,2,688356
2020-09-30,21.02,2020,3,688356
2020-12-31,19.00,2020,4,688356
2021-03-31,15.10,2021,1,688356
2021-06-30,20.93,2021,2,688356
2021-09-30,24.28,2021,3,688356
2021-12-31,18.46,2021,4,688356
2022-03-31,17.42,2022,1,688356
2022-06-30,15.09,2022,2,688356
2022-09-30,15.65,2022,3,688356
2022-12-31,11.67,2022,4,688356
2023-03-31,15.40,2023,1,688356
2023-06-30,10.83,2023,2,688356
2023-09-30,15.45,2023,3,688356
2023-12-31,13.36,2023,4,688356
2024-03-31,13.74,2024,1,688356
2024-06-30,12.04,2024,2,688356
2024-09-30,12.37,2024,3,688356
2024-12-31,8.16,2024,4,688356
2025-03-31,8.49,2025,1,688356
2025-06-30,7.61,2025,2,688356
2025-09-30,9.68,2025,3,688356
2025-12-31,8.61,2025,4,688356
2026-03-31,10.41,2026,1,688356
