report_date,current_ratio_th,year,quarter,code
2015-12-31,1.13,2015,4,605358
2016-12-31,1.55,2016,4,605358
2017-12-31,1.68,2017,4,605358
2018-06-30,1.22,2018,2,605358
2018-12-31,1.53,2018,4,605358
2019-06-30,False,2019,2,605358
2019-09-30,False,2019,3,605358
2019-12-31,1.07,2019,4,605358
2020-03-31,1.06,2020,1,605358
2020-06-30,1.20,2020,2,605358
2020-09-30,1.18,2020,3,605358
2020-12-31,1.83,2020,4,605358
2021-03-31,1.55,2021,1,605358
2021-06-30,1.24,2021,2,605358
2021-09-30,1.04,2021,3,605358
2021-12-31,3.19,2021,4,605358
2022-03-31,2.14,2022,1,605358
2022-06-30,1.98,2022,2,605358
2022-09-30,1.83,2022,3,605358
2022-12-31,3.47,2022,4,605358
2023-03-31,4.05,2023,1,605358
2023-06-30,2.98,2023,2,605358
2023-09-30,2.91,2023,3,605358
2023-12-31,2.33,2023,4,605358
2024-03-31,2.13,2024,1,605358
2024-06-30,2.01,2024,2,605358
2024-09-30,1.70,2024,3,605358
2024-12-31,1.55,2024,4,605358
2025-03-31,1.60,2025,1,605358
2025-06-30,1.44,2025,2,605358
2025-09-30,1.49,2025,3,605358
2025-12-31,1.43,2025,4,605358
2026-03-31,1.56,2026,1,605358
