report_date,current_ratio_th,year,quarter,code
2009-12-31,1.63,2009,4,300507
2010-12-31,2.14,2010,4,300507
2011-12-31,2.15,2011,4,300507
2012-12-31,2.40,2012,4,300507
2013-12-31,2.48,2013,4,300507
2014-12-31,3.20,2014,4,300507
2015-03-31,False,2015,1,300507
2015-06-30,False,2015,2,300507
2015-09-30,False,2015,3,300507
2015-12-31,4.08,2015,4,300507
2016-03-31,4.21,2016,1,300507
2016-06-30,8.48,2016,2,300507
2016-09-30,7.77,2016,3,300507
2016-12-31,5.95,2016,4,300507
2017-03-31,5.57,2017,1,300507
2017-06-30,6.54,2017,2,300507
2017-09-30,6.31,2017,3,300507
2017-12-31,5.68,2017,4,300507
2018-03-31,7.08,2018,1,300507
2018-06-30,5.65,2018,2,300507
2018-09-30,5.09,2018,3,300507
2018-12-31,5.19,2018,4,300507
2019-03-31,4.96,2019,1,300507
2019-06-30,4.72,2019,2,300507
2019-09-30,5.16,2019,3,300507
2019-12-31,5.44,2019,4,300507
2020-03-31,7.16,2020,1,300507
2020-06-30,5.58,2020,2,300507
2020-09-30,5.30,2020,3,300507
2020-12-31,5.00,2020,4,300507
2021-03-31,4.65,2021,1,300507
2021-06-30,5.35,2021,2,300507
2021-09-30,5.65,2021,3,300507
2021-12-31,5.07,2021,4,300507
2022-03-31,4.97,2022,1,300507
2022-06-30,3.93,2022,2,300507
2022-09-30,3.55,2022,3,300507
2022-12-31,5.10,2022,4,300507
2023-03-31,4.05,2023,1,300507
2023-06-30,3.19,2023,2,300507
2023-09-30,3.45,2023,3,300507
2023-12-31,3.24,2023,4,300507
2024-03-31,2.99,2024,1,300507
2024-06-30,2.75,2024,2,300507
2024-09-30,2.92,2024,3,300507
2024-12-31,1.95,2024,4,300507
2025-03-31,2.03,2025,1,300507
2025-06-30,2.04,2025,2,300507
2025-09-30,2.08,2025,3,300507
2025-12-31,2.11,2025,4,300507
2026-03-31,2.41,2026,1,300507
