report_date,current_ratio_th,year,quarter,code
1993-12-31,0.94,1993,4,000601
1994-12-31,1.49,1994,4,000601
1995-12-31,1.21,1995,4,000601
1996-12-31,2.06,1996,4,000601
1997-06-30,1.96,1997,2,000601
1997-12-31,0.90,1997,4,000601
1998-06-30,1.10,1998,2,000601
1998-12-31,1.29,1998,4,000601
1999-06-30,1.52,1999,2,000601
1999-12-31,1.34,1999,4,000601
2000-06-30,2.77,2000,2,000601
2000-12-31,2.25,2000,4,000601
2001-06-30,1.92,2001,2,000601
2001-12-31,1.21,2001,4,000601
2002-03-31,1.12,2002,1,000601
2002-06-30,1.09,2002,2,000601
2002-09-30,1.04,2002,3,000601
2002-12-31,1.03,2002,4,000601
2003-03-31,1.02,2003,1,000601
2003-06-30,0.79,2003,2,000601
2003-09-30,1.09,2003,3,000601
2003-12-31,0.98,2003,4,000601
2004-03-31,1.09,2004,1,000601
2004-06-30,1.12,2004,2,000601
2004-09-30,1.13,2004,3,000601
2004-12-31,0.86,2004,4,000601
2005-03-31,0.97,2005,1,000601
2005-06-30,0.88,2005,2,000601
2005-09-30,0.81,2005,3,000601
2005-12-31,0.51,2005,4,000601
2006-03-31,0.64,2006,1,000601
2006-06-30,0.80,2006,2,000601
2006-09-30,0.97,2006,3,000601
2006-12-31,0.80,2006,4,000601
2007-03-31,0.80,2007,1,000601
2007-06-30,0.79,2007,2,000601
2007-09-30,0.76,2007,3,000601
2007-12-31,0.88,2007,4,000601
2008-03-31,1.23,2008,1,000601
2008-06-30,1.20,2008,2,000601
2008-09-30,1.14,2008,3,000601
2008-12-31,0.89,2008,4,000601
2009-03-31,1.20,2009,1,000601
2009-06-30,1.13,2009,2,000601
2009-09-30,1.06,2009,3,000601
2009-12-31,1.18,2009,4,000601
2010-03-31,1.36,2010,1,000601
2010-06-30,0.70,2010,2,000601
2010-09-30,0.69,2010,3,000601
2010-12-31,0.67,2010,4,000601
2011-03-31,0.72,2011,1,000601
2011-06-30,0.75,2011,2,000601
2011-09-30,0.97,2011,3,000601
2011-12-31,0.76,2011,4,000601
2012-03-31,0.52,2012,1,000601
2012-06-30,0.73,2012,2,000601
2012-09-30,0.63,2012,3,000601
2012-12-31,0.53,2012,4,000601
2013-03-31,0.84,2013,1,000601
2013-06-30,0.91,2013,2,000601
2013-09-30,0.97,2013,3,000601
2013-12-31,0.66,2013,4,000601
2014-03-31,0.76,2014,1,000601
2014-06-30,0.89,2014,2,000601
2014-09-30,0.94,2014,3,000601
2014-12-31,0.84,2014,4,000601
2015-03-31,0.90,2015,1,000601
2015-06-30,0.92,2015,2,000601
2015-09-30,1.00,2015,3,000601
2015-12-31,0.81,2015,4,000601
2016-03-31,0.90,2016,1,000601
2016-06-30,0.90,2016,2,000601
2016-09-30,0.70,2016,3,000601
2016-12-31,0.75,2016,4,000601
2017-03-31,0.87,2017,1,000601
2017-06-30,0.89,2017,2,000601
2017-09-30,1.00,2017,3,000601
2017-12-31,0.55,2017,4,000601
2018-03-31,0.84,2018,1,000601
2018-06-30,0.72,2018,2,000601
2018-09-30,0.73,2018,3,000601
2018-12-31,0.69,2018,4,000601
2019-03-31,0.78,2019,1,000601
2019-06-30,0.82,2019,2,000601
2019-09-30,0.98,2019,3,000601
2019-12-31,0.81,2019,4,000601
2020-03-31,1.03,2020,1,000601
2020-06-30,1.15,2020,2,000601
2020-09-30,1.36,2020,3,000601
2020-12-31,1.07,2020,4,000601
2021-03-31,1.26,2021,1,000601
2021-06-30,1.46,2021,2,000601
2021-09-30,1.58,2021,3,000601
2021-12-31,1.11,2021,4,000601
2022-03-31,1.31,2022,1,000601
2022-06-30,1.36,2022,2,000601
2022-09-30,1.50,2022,3,000601
2022-12-31,1.04,2022,4,000601
2023-03-31,1.15,2023,1,000601
2023-06-30,1.23,2023,2,000601
2023-09-30,1.30,2023,3,000601
2023-12-31,0.96,2023,4,000601
2024-03-31,1.09,2024,1,000601
2024-06-30,1.15,2024,2,000601
2024-09-30,1.26,2024,3,000601
2024-12-31,0.98,2024,4,000601
2025-03-31,1.11,2025,1,000601
2025-06-30,1.26,2025,2,000601
2025-09-30,1.39,2025,3,000601
2025-12-31,1.24,2025,4,000601
2026-03-31,1.37,2026,1,000601
