report_date,current_ratio_th,year,quarter,code
2004-12-31,2.32,2004,4,002190
2005-12-31,1.14,2005,4,002190
2006-09-30,False,2006,3,002190
2006-12-31,1.89,2006,4,002190
2007-03-31,False,2007,1,002190
2007-06-30,1.37,2007,2,002190
2007-09-30,1.43,2007,3,002190
2007-12-31,3.39,2007,4,002190
2008-03-31,3.66,2008,1,002190
2008-06-30,3.69,2008,2,002190
2008-09-30,4.33,2008,3,002190
2008-12-31,6.40,2008,4,002190
2009-03-31,7.36,2009,1,002190
2009-06-30,6.62,2009,2,002190
2009-09-30,6.62,2009,3,002190
2009-12-31,6.99,2009,4,002190
2010-03-31,5.70,2010,1,002190
2010-06-30,3.82,2010,2,002190
2010-09-30,3.25,2010,3,002190
2010-12-31,2.18,2010,4,002190
2011-03-31,2.09,2011,1,002190
2011-06-30,6.21,2011,2,002190
2011-09-30,3.97,2011,3,002190
2011-12-31,4.48,2011,4,002190
2012-03-31,4.12,2012,1,002190
2012-06-30,3.91,2012,2,002190
2012-09-30,3.59,2012,3,002190
2012-12-31,3.78,2012,4,002190
2013-03-31,4.11,2013,1,002190
2013-06-30,4.01,2013,2,002190
2013-09-30,4.31,2013,3,002190
2013-12-31,3.96,2013,4,002190
2014-03-31,4.20,2014,1,002190
2014-06-30,3.62,2014,2,002190
2014-09-30,3.04,2014,3,002190
2014-12-31,2.65,2014,4,002190
2015-03-31,2.48,2015,1,002190
2015-06-30,2.22,2015,2,002190
2015-09-30,2.21,2015,3,002190
2015-12-31,2.41,2015,4,002190
2016-03-31,1.99,2016,1,002190
2016-06-30,2.54,2016,2,002190
2016-09-30,2.35,2016,3,002190
2016-12-31,2.25,2016,4,002190
2017-03-31,2.25,2017,1,002190
2017-06-30,1.94,2017,2,002190
2017-09-30,1.76,2017,3,002190
2017-12-31,1.39,2017,4,002190
2018-03-31,1.93,2018,1,002190
2018-06-30,1.91,2018,2,002190
2018-09-30,1.81,2018,3,002190
2018-12-31,1.57,2018,4,002190
2019-03-31,1.50,2019,1,002190
2019-06-30,1.79,2019,2,002190
2019-09-30,1.85,2019,3,002190
2019-12-31,1.82,2019,4,002190
2020-03-31,1.86,2020,1,002190
2020-06-30,1.69,2020,2,002190
2020-09-30,1.77,2020,3,002190
2020-12-31,1.76,2020,4,002190
2021-03-31,1.84,2021,1,002190
2021-06-30,1.82,2021,2,002190
2021-09-30,1.70,2021,3,002190
2021-12-31,1.69,2021,4,002190
2022-03-31,1.72,2022,1,002190
2022-06-30,1.66,2022,2,002190
2022-09-30,1.47,2022,3,002190
2022-12-31,1.39,2022,4,002190
2023-03-31,1.36,2023,1,002190
2023-06-30,1.42,2023,2,002190
2023-09-30,1.42,2023,3,002190
2023-12-31,1.36,2023,4,002190
2024-03-31,1.42,2024,1,002190
2024-06-30,1.36,2024,2,002190
2024-09-30,1.30,2024,3,002190
2024-12-31,1.21,2024,4,002190
2025-03-31,1.21,2025,1,002190
2025-06-30,1.15,2025,2,002190
2025-09-30,1.08,2025,3,002190
2025-12-31,1.08,2025,4,002190
2026-03-31,1.08,2026,1,002190
