report_date,current_ratio_th,year,quarter,code
2016-12-31,0.81,2016,4,300998
2017-12-31,0.77,2017,4,300998
2018-12-31,0.87,2018,4,300998
2019-06-30,0.87,2019,2,300998
2019-09-30,False,2019,3,300998
2019-12-31,0.92,2019,4,300998
2020-03-31,False,2020,1,300998
2020-06-30,0.97,2020,2,300998
2020-09-30,False,2020,3,300998
2020-12-31,1.05,2020,4,300998
2021-03-31,1.08,2021,1,300998
2021-06-30,1.30,2021,2,300998
2021-09-30,1.30,2021,3,300998
2021-12-31,1.34,2021,4,300998
2022-03-31,1.31,2022,1,300998
2022-06-30,1.41,2022,2,300998
2022-09-30,1.38,2022,3,300998
2022-12-31,1.35,2022,4,300998
2023-03-31,2.48,2023,1,300998
2023-06-30,2.53,2023,2,300998
2023-09-30,2.53,2023,3,300998
2023-12-31,2.40,2023,4,300998
2024-03-31,2.39,2024,1,300998
2024-06-30,2.01,2024,2,300998
2024-09-30,1.88,2024,3,300998
2024-12-31,1.84,2024,4,300998
2025-03-31,1.72,2025,1,300998
2025-06-30,1.74,2025,2,300998
2025-09-30,1.59,2025,3,300998
2025-12-31,1.58,2025,4,300998
2026-03-31,1.48,2026,1,300998
