report_date,current_ratio_th,year,quarter,code
1994-12-31,0.99,1994,4,000767
1995-12-31,0.77,1995,4,000767
1996-12-31,0.99,1996,4,000767
1997-06-30,1.94,1997,2,000767
1997-12-31,1.24,1997,4,000767
1998-06-30,1.57,1998,2,000767
1998-12-31,1.97,1998,4,000767
1999-06-30,1.38,1999,2,000767
1999-12-31,1.64,1999,4,000767
2000-06-30,1.91,2000,2,000767
2000-12-31,0.72,2000,4,000767
2001-06-30,1.06,2001,2,000767
2001-09-30,False,2001,3,000767
2001-12-31,0.92,2001,4,000767
2002-03-31,1.32,2002,1,000767
2002-06-30,1.56,2002,2,000767
2002-09-30,1.70,2002,3,000767
2002-12-31,1.28,2002,4,000767
2003-03-31,1.32,2003,1,000767
2003-06-30,1.67,2003,2,000767
2003-09-30,2.18,2003,3,000767
2003-12-31,2.19,2003,4,000767
2004-03-31,2.10,2004,1,000767
2004-06-30,2.48,2004,2,000767
2004-09-30,2.04,2004,3,000767
2004-12-31,1.25,2004,4,000767
2005-03-31,2.07,2005,1,000767
2005-06-30,1.15,2005,2,000767
2005-09-30,0.74,2005,3,000767
2005-12-31,0.62,2005,4,000767
2006-03-31,0.63,2006,1,000767
2006-06-30,0.67,2006,2,000767
2006-09-30,0.75,2006,3,000767
2006-12-31,0.28,2006,4,000767
2007-03-31,0.57,2007,1,000767
2007-06-30,0.51,2007,2,000767
2007-09-30,0.45,2007,3,000767
2007-12-31,0.53,2007,4,000767
2008-03-31,0.54,2008,1,000767
2008-06-30,0.44,2008,2,000767
2008-09-30,0.48,2008,3,000767
2008-12-31,0.37,2008,4,000767
2009-03-31,0.36,2009,1,000767
2009-06-30,0.36,2009,2,000767
2009-09-30,0.34,2009,3,000767
2009-12-31,0.29,2009,4,000767
2010-03-31,0.36,2010,1,000767
2010-06-30,0.36,2010,2,000767
2010-09-30,0.32,2010,3,000767
2010-12-31,0.32,2010,4,000767
2011-03-31,0.35,2011,1,000767
2011-06-30,0.30,2011,2,000767
2011-09-30,0.27,2011,3,000767
2011-12-31,0.25,2011,4,000767
2012-03-31,0.28,2012,1,000767
2012-06-30,0.28,2012,2,000767
2012-09-30,0.33,2012,3,000767
2012-12-31,0.24,2012,4,000767
2013-03-31,0.52,2013,1,000767
2013-06-30,0.57,2013,2,000767
2013-09-30,0.56,2013,3,000767
2013-12-31,0.56,2013,4,000767
2014-03-31,0.68,2014,1,000767
2014-06-30,0.67,2014,2,000767
2014-09-30,0.84,2014,3,000767
2014-12-31,0.53,2014,4,000767
2015-03-31,0.50,2015,1,000767
2015-06-30,0.44,2015,2,000767
2015-09-30,0.48,2015,3,000767
2015-12-31,0.45,2015,4,000767
2016-03-31,0.41,2016,1,000767
2016-06-30,0.48,2016,2,000767
2016-09-30,0.51,2016,3,000767
2016-12-31,0.66,2016,4,000767
2017-03-31,0.70,2017,1,000767
2017-06-30,0.63,2017,2,000767
2017-09-30,0.64,2017,3,000767
2017-12-31,0.58,2017,4,000767
2018-03-31,0.55,2018,1,000767
2018-06-30,0.68,2018,2,000767
2018-09-30,0.69,2018,3,000767
2018-12-31,0.56,2018,4,000767
2019-03-31,0.53,2019,1,000767
2019-06-30,0.49,2019,2,000767
2019-09-30,0.49,2019,3,000767
2019-12-31,0.45,2019,4,000767
2020-03-31,0.49,2020,1,000767
2020-06-30,0.55,2020,2,000767
2020-09-30,0.55,2020,3,000767
2020-12-31,0.48,2020,4,000767
2021-03-31,0.52,2021,1,000767
2021-06-30,0.55,2021,2,000767
2021-09-30,0.59,2021,3,000767
2021-12-31,0.58,2021,4,000767
2022-03-31,0.71,2022,1,000767
2022-06-30,0.76,2022,2,000767
2022-09-30,0.82,2022,3,000767
2022-12-31,0.73,2022,4,000767
2023-03-31,0.85,2023,1,000767
2023-06-30,0.85,2023,2,000767
2023-09-30,0.85,2023,3,000767
2023-12-31,0.80,2023,4,000767
2024-03-31,0.85,2024,1,000767
2024-06-30,0.82,2024,2,000767
2024-09-30,0.89,2024,3,000767
2024-12-31,0.90,2024,4,000767
2025-03-31,0.98,2025,1,000767
2025-06-30,0.97,2025,2,000767
2025-09-30,0.98,2025,3,000767
2025-12-31,0.88,2025,4,000767
2026-03-31,1.03,2026,1,000767
