report_date,current_ratio_th,year,quarter,code
1992-12-31,1.27,1992,4,600812
1993-06-30,0.12,1993,2,600812
1993-12-31,1.77,1993,4,600812
1994-06-30,1.32,1994,2,600812
1994-12-31,1.14,1994,4,600812
1995-06-30,1.35,1995,2,600812
1995-12-31,1.06,1995,4,600812
1996-06-30,1.17,1996,2,600812
1996-12-31,1.13,1996,4,600812
1997-06-30,1.12,1997,2,600812
1997-12-31,1.23,1997,4,600812
1998-06-30,1.20,1998,2,600812
1998-12-31,1.26,1998,4,600812
1999-06-30,1.59,1999,2,600812
1999-12-31,1.52,1999,4,600812
2000-06-30,1.66,2000,2,600812
2000-12-31,1.56,2000,4,600812
2001-06-30,1.52,2001,2,600812
2001-12-31,1.06,2001,4,600812
2002-03-31,1.08,2002,1,600812
2002-06-30,1.09,2002,2,600812
2002-09-30,1.11,2002,3,600812
2002-12-31,0.93,2002,4,600812
2003-03-31,1.00,2003,1,600812
2003-06-30,0.98,2003,2,600812
2003-09-30,1.02,2003,3,600812
2003-12-31,0.87,2003,4,600812
2004-03-31,0.87,2004,1,600812
2004-06-30,0.85,2004,2,600812
2004-09-30,0.88,2004,3,600812
2004-12-31,0.78,2004,4,600812
2005-03-31,0.78,2005,1,600812
2005-06-30,0.79,2005,2,600812
2005-09-30,0.77,2005,3,600812
2005-12-31,0.64,2005,4,600812
2006-03-31,0.66,2006,1,600812
2006-06-30,0.66,2006,2,600812
2006-09-30,0.62,2006,3,600812
2006-12-31,0.61,2006,4,600812
2007-03-31,0.61,2007,1,600812
2007-06-30,0.63,2007,2,600812
2007-09-30,0.63,2007,3,600812
2007-12-31,0.60,2007,4,600812
2008-03-31,0.62,2008,1,600812
2008-06-30,0.64,2008,2,600812
2008-09-30,0.69,2008,3,600812
2008-12-31,0.67,2008,4,600812
2009-03-31,0.69,2009,1,600812
2009-06-30,0.71,2009,2,600812
2009-09-30,0.65,2009,3,600812
2009-12-31,0.81,2009,4,600812
2010-03-31,0.97,2010,1,600812
2010-06-30,0.94,2010,2,600812
2010-09-30,0.90,2010,3,600812
2010-12-31,0.82,2010,4,600812
2011-03-31,0.79,2011,1,600812
2011-06-30,0.80,2011,2,600812
2011-09-30,0.76,2011,3,600812
2011-12-31,0.73,2011,4,600812
2012-03-31,0.72,2012,1,600812
2012-06-30,0.73,2012,2,600812
2012-09-30,0.59,2012,3,600812
2012-12-31,0.93,2012,4,600812
2013-03-31,0.95,2013,1,600812
2013-06-30,0.88,2013,2,600812
2013-09-30,0.85,2013,3,600812
2013-12-31,0.79,2013,4,600812
2014-03-31,0.73,2014,1,600812
2014-06-30,0.77,2014,2,600812
2014-09-30,0.71,2014,3,600812
2014-12-31,0.68,2014,4,600812
2015-03-31,0.74,2015,1,600812
2015-06-30,0.76,2015,2,600812
2015-09-30,0.80,2015,3,600812
2015-12-31,0.83,2015,4,600812
2016-03-31,0.81,2016,1,600812
2016-06-30,0.84,2016,2,600812
2016-09-30,0.82,2016,3,600812
2016-12-31,0.74,2016,4,600812
2017-03-31,0.68,2017,1,600812
2017-06-30,0.69,2017,2,600812
2017-09-30,0.76,2017,3,600812
2017-12-31,0.78,2017,4,600812
2018-03-31,0.78,2018,1,600812
2018-06-30,0.71,2018,2,600812
2018-09-30,0.72,2018,3,600812
2018-12-31,0.69,2018,4,600812
2019-03-31,0.70,2019,1,600812
2019-06-30,0.72,2019,2,600812
2019-09-30,0.75,2019,3,600812
2019-12-31,0.77,2019,4,600812
2020-03-31,0.86,2020,1,600812
2020-06-30,0.88,2020,2,600812
2020-09-30,0.96,2020,3,600812
2020-12-31,1.03,2020,4,600812
2021-03-31,0.97,2021,1,600812
2021-06-30,0.97,2021,2,600812
2021-09-30,0.96,2021,3,600812
2021-12-31,0.89,2021,4,600812
2022-03-31,0.88,2022,1,600812
2022-06-30,0.86,2022,2,600812
2022-09-30,0.76,2022,3,600812
2022-12-31,0.72,2022,4,600812
2023-03-31,0.78,2023,1,600812
2023-06-30,0.81,2023,2,600812
2023-09-30,0.82,2023,3,600812
2023-12-31,0.78,2023,4,600812
2024-03-31,0.81,2024,1,600812
2024-06-30,0.77,2024,2,600812
2024-09-30,0.78,2024,3,600812
2024-12-31,0.75,2024,4,600812
2025-03-31,0.73,2025,1,600812
2025-06-30,0.71,2025,2,600812
2025-09-30,0.67,2025,3,600812
2025-12-31,0.66,2025,4,600812
2026-03-31,0.72,2026,1,600812
