report_date,current_ratio_th,year,quarter,code
1994-12-31,1.57,1994,4,000788
1995-12-31,1.27,1995,4,000788
1996-12-31,1.40,1996,4,000788
1997-06-30,1.99,1997,2,000788
1997-12-31,2.13,1997,4,000788
1998-06-30,1.72,1998,2,000788
1998-12-31,1.70,1998,4,000788
1999-06-30,1.60,1999,2,000788
1999-12-31,1.52,1999,4,000788
2000-06-30,1.47,2000,2,000788
2000-12-31,1.29,2000,4,000788
2001-06-30,1.31,2001,2,000788
2001-09-30,1.33,2001,3,000788
2001-12-31,1.13,2001,4,000788
2002-03-31,1.11,2002,1,000788
2002-06-30,0.84,2002,2,000788
2002-09-30,0.81,2002,3,000788
2002-12-31,0.72,2002,4,000788
2003-03-31,0.72,2003,1,000788
2003-06-30,0.63,2003,2,000788
2003-09-30,0.70,2003,3,000788
2003-12-31,0.74,2003,4,000788
2004-03-31,0.74,2004,1,000788
2004-06-30,0.78,2004,2,000788
2004-09-30,0.77,2004,3,000788
2004-12-31,0.76,2004,4,000788
2005-03-31,0.77,2005,1,000788
2005-06-30,0.77,2005,2,000788
2005-09-30,0.79,2005,3,000788
2005-12-31,0.75,2005,4,000788
2006-03-31,0.75,2006,1,000788
2006-06-30,0.74,2006,2,000788
2006-09-30,0.75,2006,3,000788
2006-12-31,0.65,2006,4,000788
2007-03-31,0.70,2007,1,000788
2007-06-30,0.75,2007,2,000788
2007-09-30,0.75,2007,3,000788
2007-12-31,0.75,2007,4,000788
2008-03-31,0.76,2008,1,000788
2008-06-30,0.88,2008,2,000788
2008-09-30,0.88,2008,3,000788
2008-12-31,0.80,2008,4,000788
2009-03-31,0.81,2009,1,000788
2009-06-30,0.92,2009,2,000788
2009-09-30,0.98,2009,3,000788
2009-12-31,0.92,2009,4,000788
2010-03-31,0.88,2010,1,000788
2010-06-30,1.02,2010,2,000788
2010-09-30,0.95,2010,3,000788
2010-12-31,1.36,2010,4,000788
2011-03-31,1.47,2011,1,000788
2011-06-30,1.31,2011,2,000788
2011-09-30,1.37,2011,3,000788
2011-12-31,1.13,2011,4,000788
2012-03-31,1.17,2012,1,000788
2012-06-30,1.12,2012,2,000788
2012-09-30,1.09,2012,3,000788
2012-12-31,0.86,2012,4,000788
2013-03-31,0.90,2013,1,000788
2013-06-30,0.91,2013,2,000788
2013-09-30,0.92,2013,3,000788
2013-12-31,0.87,2013,4,000788
2014-03-31,0.87,2014,1,000788
2014-06-30,0.89,2014,2,000788
2014-09-30,0.92,2014,3,000788
2014-12-31,0.78,2014,4,000788
2015-03-31,0.75,2015,1,000788
2015-06-30,0.73,2015,2,000788
2015-09-30,0.73,2015,3,000788
2015-12-31,1.44,2015,4,000788
2016-03-31,1.51,2016,1,000788
2016-06-30,1.74,2016,2,000788
2016-09-30,1.92,2016,3,000788
2016-12-31,1.99,2016,4,000788
2017-03-31,2.09,2017,1,000788
2017-06-30,2.09,2017,2,000788
2017-09-30,1.97,2017,3,000788
2017-12-31,2.04,2017,4,000788
2018-03-31,2.01,2018,1,000788
2018-06-30,2.05,2018,2,000788
2018-09-30,2.09,2018,3,000788
2018-12-31,2.04,2018,4,000788
2019-03-31,2.05,2019,1,000788
2019-06-30,2.00,2019,2,000788
2019-09-30,1.88,2019,3,000788
2019-12-31,1.84,2019,4,000788
2020-03-31,1.94,2020,1,000788
2020-06-30,1.95,2020,2,000788
2020-09-30,1.98,2020,3,000788
2020-12-31,2.03,2020,4,000788
2021-03-31,2.06,2021,1,000788
2021-06-30,2.10,2021,2,000788
2021-09-30,2.04,2021,3,000788
2021-12-31,1.98,2021,4,000788
2022-03-31,2.01,2022,1,000788
2022-06-30,2.06,2022,2,000788
2022-09-30,2.04,2022,3,000788
2022-12-31,1.88,2022,4,000788
2023-03-31,2.07,2023,1,000788
2023-06-30,2.11,2023,2,000788
2023-09-30,2.10,2023,3,000788
2023-12-31,2.12,2023,4,000788
2024-03-31,2.25,2024,1,000788
2024-06-30,2.29,2024,2,000788
2024-09-30,2.56,2024,3,000788
2024-12-31,2.60,2024,4,000788
2025-03-31,2.70,2025,1,000788
2025-06-30,2.83,2025,2,000788
2025-09-30,3.79,2025,3,000788
2025-12-31,4.51,2025,4,000788
2026-03-31,4.71,2026,1,000788
