report_date,current_ratio_th,year,quarter,code
2013-12-31,1.76,2013,4,688135
2014-12-31,0.74,2014,4,688135
2015-01-31,False,2015,1,688135
2015-06-30,False,2015,2,688135
2015-12-31,0.85,2015,4,688135
2016-06-30,0.96,2016,2,688135
2016-12-31,2.85,2016,4,688135
2017-06-30,4.66,2017,2,688135
2017-12-31,3.82,2017,4,688135
2018-06-30,3.97,2018,2,688135
2018-12-31,3.26,2018,4,688135
2019-03-31,False,2019,1,688135
2019-06-30,2.94,2019,2,688135
2019-09-30,False,2019,3,688135
2019-12-31,1.63,2019,4,688135
2020-03-31,False,2020,1,688135
2020-06-30,1.98,2020,2,688135
2020-09-30,2.10,2020,3,688135
2020-12-31,7.10,2020,4,688135
2021-03-31,6.83,2021,1,688135
2021-06-30,4.77,2021,2,688135
2021-09-30,4.45,2021,3,688135
2021-12-31,2.42,2021,4,688135
2022-03-31,2.44,2022,1,688135
2022-06-30,1.81,2022,2,688135
2022-09-30,1.98,2022,3,688135
2022-12-31,1.51,2022,4,688135
2023-03-31,1.29,2023,1,688135
2023-06-30,1.08,2023,2,688135
2023-09-30,1.15,2023,3,688135
2023-12-31,0.87,2023,4,688135
2024-03-31,0.81,2024,1,688135
2024-06-30,0.74,2024,2,688135
2024-09-30,1.86,2024,3,688135
2024-12-31,1.71,2024,4,688135
2025-03-31,1.48,2025,1,688135
2025-06-30,1.35,2025,2,688135
2025-09-30,1.24,2025,3,688135
2025-12-31,1.15,2025,4,688135
2026-03-31,1.06,2026,1,688135
