report_date,current_ratio_th,year,quarter,code
1993-12-31,0.49,1993,4,000037
1994-06-30,0.67,1994,2,000037
1994-12-31,1.08,1994,4,000037
1995-06-30,1.14,1995,2,000037
1995-12-31,1.05,1995,4,000037
1996-06-30,1.16,1996,2,000037
1996-12-31,0.92,1996,4,000037
1997-06-30,1.05,1997,2,000037
1997-12-31,0.94,1997,4,000037
1998-06-30,1.10,1998,2,000037
1998-12-31,1.14,1998,4,000037
1999-06-30,0.99,1999,2,000037
1999-12-31,1.02,1999,4,000037
2000-06-30,1.22,2000,2,000037
2000-12-31,1.09,2000,4,000037
2001-06-30,1.45,2001,2,000037
2001-09-30,False,2001,3,000037
2001-12-31,1.05,2001,4,000037
2002-03-31,1.11,2002,1,000037
2002-06-30,0.94,2002,2,000037
2002-09-30,1.06,2002,3,000037
2002-12-31,1.01,2002,4,000037
2003-03-31,1.09,2003,1,000037
2003-06-30,1.52,2003,2,000037
2003-09-30,1.04,2003,3,000037
2003-12-31,1.13,2003,4,000037
2004-03-31,1.12,2004,1,000037
2004-06-30,0.80,2004,2,000037
2004-09-30,0.85,2004,3,000037
2004-12-31,0.80,2004,4,000037
2005-03-31,0.92,2005,1,000037
2005-06-30,0.58,2005,2,000037
2005-09-30,0.63,2005,3,000037
2005-12-31,0.54,2005,4,000037
2006-03-31,0.61,2006,1,000037
2006-06-30,0.64,2006,2,000037
2006-09-30,0.66,2006,3,000037
2006-12-31,0.65,2006,4,000037
2007-03-31,0.65,2007,1,000037
2007-06-30,0.64,2007,2,000037
2007-09-30,0.48,2007,3,000037
2007-12-31,0.42,2007,4,000037
2008-03-31,0.52,2008,1,000037
2008-06-30,0.54,2008,2,000037
2008-09-30,0.56,2008,3,000037
2008-12-31,0.78,2008,4,000037
2009-03-31,0.76,2009,1,000037
2009-06-30,0.76,2009,2,000037
2009-09-30,0.80,2009,3,000037
2009-12-31,0.77,2009,4,000037
2010-03-31,0.76,2010,1,000037
2010-06-30,0.74,2010,2,000037
2010-09-30,0.79,2010,3,000037
2010-12-31,0.80,2010,4,000037
2011-03-31,0.77,2011,1,000037
2011-06-30,0.78,2011,2,000037
2011-09-30,0.78,2011,3,000037
2011-12-31,0.86,2011,4,000037
2012-03-31,0.85,2012,1,000037
2012-06-30,0.87,2012,2,000037
2012-09-30,0.86,2012,3,000037
2012-12-31,0.88,2012,4,000037
2013-03-31,0.87,2013,1,000037
2013-06-30,0.87,2013,2,000037
2013-09-30,0.86,2013,3,000037
2013-12-31,0.94,2013,4,000037
2014-03-31,0.93,2014,1,000037
2014-06-30,0.92,2014,2,000037
2014-09-30,0.91,2014,3,000037
2014-12-31,0.87,2014,4,000037
2015-03-31,0.89,2015,1,000037
2015-06-30,0.90,2015,2,000037
2015-09-30,0.99,2015,3,000037
2015-12-31,0.84,2015,4,000037
2016-03-31,0.91,2016,1,000037
2016-06-30,0.92,2016,2,000037
2016-09-30,0.90,2016,3,000037
2016-12-31,1.45,2016,4,000037
2017-03-31,1.32,2017,1,000037
2017-06-30,1.43,2017,2,000037
2017-09-30,1.48,2017,3,000037
2017-12-31,1.63,2017,4,000037
2018-03-31,1.45,2018,1,000037
2018-06-30,1.46,2018,2,000037
2018-09-30,1.46,2018,3,000037
2018-12-31,1.46,2018,4,000037
2019-03-31,1.47,2019,1,000037
2019-06-30,1.43,2019,2,000037
2019-09-30,1.50,2019,3,000037
2019-12-31,1.59,2019,4,000037
2020-03-31,1.58,2020,1,000037
2020-06-30,2.26,2020,2,000037
2020-09-30,2.35,2020,3,000037
2020-12-31,2.36,2020,4,000037
2021-03-31,2.87,2021,1,000037
2021-06-30,1.95,2021,2,000037
2021-09-30,1.85,2021,3,000037
2021-12-31,1.72,2021,4,000037
2022-03-31,1.60,2022,1,000037
2022-06-30,1.44,2022,2,000037
2022-09-30,1.43,2022,3,000037
2022-12-31,1.46,2022,4,000037
2023-03-31,1.56,2023,1,000037
2023-06-30,2.26,2023,2,000037
2023-09-30,2.33,2023,3,000037
2023-12-31,2.47,2023,4,000037
2024-03-31,2.17,2024,1,000037
2024-06-30,1.53,2024,2,000037
2024-09-30,1.69,2024,3,000037
2024-12-31,2.47,2024,4,000037
2025-03-31,2.69,2025,1,000037
2025-06-30,2.97,2025,2,000037
2025-09-30,2.98,2025,3,000037
2025-12-31,4.43,2025,4,000037
2026-03-31,4.45,2026,1,000037
