report_date,current_ratio_th,year,quarter,code
2000-12-31,0.82,2000,4,001227
2008-12-31,1.17,2008,4,001227
2009-12-31,False,2009,4,001227
2010-12-31,False,2010,4,001227
2011-06-30,False,2011,2,001227
2011-12-31,False,2011,4,001227
2012-06-30,False,2012,2,001227
2012-12-31,False,2012,4,001227
2013-12-31,False,2013,4,001227
2014-12-31,False,2014,4,001227
2015-12-31,False,2015,4,001227
2016-06-30,False,2016,2,001227
2016-09-30,False,2016,3,001227
2016-12-31,False,2016,4,001227
2017-03-31,False,2017,1,001227
2017-06-30,False,2017,2,001227
2017-12-31,False,2017,4,001227
2018-03-31,False,2018,1,001227
2018-06-30,False,2018,2,001227
2018-09-30,False,2018,3,001227
2018-12-31,False,2018,4,001227
2019-03-31,False,2019,1,001227
2019-06-30,False,2019,2,001227
2019-09-30,False,2019,3,001227
2019-12-31,False,2019,4,001227
2020-03-31,False,2020,1,001227
2020-06-30,False,2020,2,001227
2020-09-30,False,2020,3,001227
2020-12-31,False,2020,4,001227
2021-03-31,False,2021,1,001227
2021-06-30,False,2021,2,001227
2021-09-30,False,2021,3,001227
2021-12-31,False,2021,4,001227
2022-03-31,False,2022,1,001227
2022-06-30,False,2022,2,001227
2022-09-30,False,2022,3,001227
2022-12-31,False,2022,4,001227
2023-03-31,False,2023,1,001227
2023-06-30,False,2023,2,001227
2023-09-30,False,2023,3,001227
2023-12-31,False,2023,4,001227
2024-03-31,False,2024,1,001227
2024-06-30,False,2024,2,001227
2024-09-30,False,2024,3,001227
2024-12-31,False,2024,4,001227
2025-03-31,False,2025,1,001227
2025-06-30,False,2025,2,001227
2025-09-30,False,2025,3,001227
2025-12-31,False,2025,4,001227
2026-03-31,False,2026,1,001227
