report_date,current_ratio_th,year,quarter,code
2018-12-31,5.10,2018,4,688107
2019-12-31,6.17,2019,4,688107
2020-03-31,False,2020,1,688107
2020-06-30,False,2020,2,688107
2020-09-30,False,2020,3,688107
2020-12-31,4.07,2020,4,688107
2021-03-31,False,2021,1,688107
2021-06-30,3.00,2021,2,688107
2021-09-30,2.68,2021,3,688107
2021-12-31,8.29,2021,4,688107
2022-03-31,8.70,2022,1,688107
2022-06-30,7.50,2022,2,688107
2022-09-30,8.02,2022,3,688107
2022-12-31,7.34,2022,4,688107
2023-03-31,6.12,2023,1,688107
2023-06-30,6.97,2023,2,688107
2023-09-30,6.75,2023,3,688107
2023-12-31,11.39,2023,4,688107
2024-03-31,16.02,2024,1,688107
2024-06-30,13.50,2024,2,688107
2024-09-30,11.62,2024,3,688107
2024-12-31,9.01,2024,4,688107
2025-03-31,12.13,2025,1,688107
2025-06-30,10.41,2025,2,688107
2025-09-30,8.18,2025,3,688107
2025-12-31,6.20,2025,4,688107
2026-03-31,5.71,2026,1,688107
