report_date,current_ratio_th,year,quarter,code
1992-12-31,1436.06,1992,4,600641
1993-06-30,18.39,1993,2,600641
1993-12-31,2.68,1993,4,600641
1994-06-30,3.46,1994,2,600641
1994-12-31,2.65,1994,4,600641
1995-06-30,3.80,1995,2,600641
1995-12-31,3.00,1995,4,600641
1996-06-30,3.48,1996,2,600641
1996-12-31,2.73,1996,4,600641
1997-06-30,3.22,1997,2,600641
1997-12-31,3.43,1997,4,600641
1998-06-30,3.62,1998,2,600641
1998-12-31,4.38,1998,4,600641
1999-06-30,3.00,1999,2,600641
1999-12-31,2.59,1999,4,600641
2000-06-30,2.92,2000,2,600641
2000-12-31,2.40,2000,4,600641
2001-06-30,1.82,2001,2,600641
2001-09-30,False,2001,3,600641
2001-12-31,1.96,2001,4,600641
2002-03-31,2.53,2002,1,600641
2002-06-30,5.33,2002,2,600641
2002-09-30,5.17,2002,3,600641
2002-12-31,5.64,2002,4,600641
2003-03-31,4.88,2003,1,600641
2003-06-30,4.41,2003,2,600641
2003-09-30,4.59,2003,3,600641
2003-12-31,3.20,2003,4,600641
2004-03-31,3.58,2004,1,600641
2004-06-30,4.74,2004,2,600641
2004-09-30,4.18,2004,3,600641
2004-12-31,1.79,2004,4,600641
2005-03-31,1.77,2005,1,600641
2005-06-30,1.76,2005,2,600641
2005-09-30,2.31,2005,3,600641
2005-12-31,2.46,2005,4,600641
2006-03-31,3.26,2006,1,600641
2006-06-30,4.60,2006,2,600641
2006-09-30,3.31,2006,3,600641
2006-12-31,2.19,2006,4,600641
2007-03-31,2.27,2007,1,600641
2007-06-30,3.04,2007,2,600641
2007-09-30,3.85,2007,3,600641
2007-12-31,3.91,2007,4,600641
2008-03-31,3.93,2008,1,600641
2008-06-30,4.60,2008,2,600641
2008-09-30,4.76,2008,3,600641
2008-12-31,4.04,2008,4,600641
2009-03-31,3.41,2009,1,600641
2009-06-30,2.73,2009,2,600641
2009-09-30,4.48,2009,3,600641
2009-12-31,4.43,2009,4,600641
2010-03-31,4.84,2010,1,600641
2010-06-30,4.01,2010,2,600641
2010-09-30,4.72,2010,3,600641
2010-12-31,4.61,2010,4,600641
2011-03-31,4.86,2011,1,600641
2011-06-30,2.86,2011,2,600641
2011-09-30,2.40,2011,3,600641
2011-12-31,2.59,2011,4,600641
2012-03-31,2.62,2012,1,600641
2012-06-30,3.21,2012,2,600641
2012-09-30,3.23,2012,3,600641
2012-12-31,3.41,2012,4,600641
2013-03-31,3.54,2013,1,600641
2013-06-30,2.87,2013,2,600641
2013-09-30,2.87,2013,3,600641
2013-12-31,2.16,2013,4,600641
2014-03-31,2.33,2014,1,600641
2014-06-30,2.67,2014,2,600641
2014-09-30,3.80,2014,3,600641
2014-12-31,2.84,2014,4,600641
2015-03-31,2.99,2015,1,600641
2015-06-30,3.13,2015,2,600641
2015-09-30,3.05,2015,3,600641
2015-12-31,2.42,2015,4,600641
2016-03-31,2.41,2016,1,600641
2016-06-30,2.13,2016,2,600641
2016-09-30,2.01,2016,3,600641
2016-12-31,2.22,2016,4,600641
2017-03-31,2.38,2017,1,600641
2017-06-30,3.67,2017,2,600641
2017-09-30,3.14,2017,3,600641
2017-12-31,2.81,2017,4,600641
2018-03-31,3.83,2018,1,600641
2018-06-30,5.98,2018,2,600641
2018-09-30,4.83,2018,3,600641
2018-12-31,3.84,2018,4,600641
2019-03-31,4.07,2019,1,600641
2019-06-30,6.60,2019,2,600641
2019-09-30,7.59,2019,3,600641
2019-12-31,6.80,2019,4,600641
2020-03-31,10.76,2020,1,600641
2020-06-30,14.10,2020,2,600641
2020-09-30,7.95,2020,3,600641
2020-12-31,5.80,2020,4,600641
2021-03-31,8.40,2021,1,600641
2021-06-30,9.05,2021,2,600641
2021-09-30,10.10,2021,3,600641
2021-12-31,5.15,2021,4,600641
2022-03-31,3.87,2022,1,600641
2022-06-30,4.22,2022,2,600641
2022-09-30,4.19,2022,3,600641
2022-12-31,6.58,2022,4,600641
2023-03-31,6.21,2023,1,600641
2023-06-30,4.96,2023,2,600641
2023-09-30,6.85,2023,3,600641
2023-12-31,5.13,2023,4,600641
2024-03-31,6.85,2024,1,600641
2024-06-30,7.16,2024,2,600641
2024-09-30,6.89,2024,3,600641
2024-12-31,7.24,2024,4,600641
2025-03-31,5.57,2025,1,600641
2025-06-30,3.16,2025,2,600641
2025-09-30,2.75,2025,3,600641
2025-12-31,2.83,2025,4,600641
2026-03-31,2.51,2026,1,600641
